Time,Jitter
7403,13.15022393
7404,12.85535577
7405,12.57897937
7406,12.31618899
7407,12.07344801
7408,23.19708668
7409,22.27498404
7410,21.39113087
7411,20.47158797
7412,19.70038455
7413,18.9781383
7414,18.30021299
7415,17.66541495
7416,17.06965985
7417,16.51183389
7418,15.9881151
7419,15.48544819
7420,15.02644795
7421,14.59556579
7422,14.19230821
7423,13.81362228
7424,13.45923616
7425,13.12636723
7426,12.81493456
7427,12.52227198
7428,12.24865776
7429,11.98108193
7430,11.74053514
7431,11.51577947
7432,11.30431409
7433,22.45020418
7434,21.58803864
7435,20.82136262
7436,20.10311079
7437,19.43069414
7438,18.79891464
7439,18.20725331
7440,17.65332776
7441,17.13257116
7442,16.6293688
7443,16.17399853
7444,15.74570001
7445,15.34492709
7446,14.96983442
7447,14.61679616
7448,14.28657974
7449,13.97763378
7450,13.68667056
7451,13.41452448
7452,13.14964448
7453,12.91036809
7454,24.02207425
7455,23.10465989
7456,22.21409087
7457,21.37905741
7458,20.59703299
7459,19.86312815
7460,19.17584931
7461,18.53083095
7462,17.92675818
7463,17.34593301
7464,16.81591637
7465,16.31833132
7466,15.85253978
7467,15.41522826
7468,15.00588066
7469,14.62142284
7470,14.26105614
7471,13.9239068
7472,13.60707234
7473,13.30048449
7474,13.02261393
7475,12.76286723
7476,12.51859775
7477,23.65701872
7478,22.72359394
7479,21.83664015
7480,21.00499598
7481,20.22614901
7482,19.48447303
7483,18.80002679
7484,18.1590529
7485,17.55738293
7486,16.99331733
7487,16.46456833
7488,15.96949808
7489,15.50473779
7490,15.06902501
7491,14.65211372
7492,14.26962745
7493,13.91110907
7494,13.57493558
7495,13.26052989
7496,12.9650176
7497,12.67353734
7498,12.41540653
7499,12.17277696
7500,23.34439506
7501,22.41933565
7502,21.56812717
7503,20.76999422
7504,19.92862653
7505,19.23302487
7506,18.58165526
7507,17.97017681
7508,17.3976727
7509,16.86031816
7510,16.35718022
7511,15.88485645
7512,15.44205292
7513,15.02755656
7514,14.62314678
7515,14.25983205
7516,13.91859254
7517,13.59931245
7518,13.29935543
7519,13.01877766
7520,12.75510405
7521,12.50854199
7522,12.27675812
7523,23.33052324
7524,22.3202197
7525,21.1147893
7526,19.86226081
7527,18.81114728
7528,17.82497141
7529,16.90036903
7530,16.0336793
7531,15.22185212
7532,14.4600072
7533,13.74584008
7534,13.07694035
7535,12.44921491
7536,11.84465982
7537,11.29458386
7538,10.7782557
7539,10.29413555
7540,9.841029856
7541,9.415486323
7542,9.016601761
7543,8.643279429
7544,8.292657798
7545,7.963887519
7546,7.646359827
7547,7.357983171
7548,7.087692556
7549,6.834927049
7550,6.597264942
7551,6.374519216
7552,6.166327043
7553,5.970514936
7554,5.786941086
7555,5.614778101
7556,5.438694748
7557,5.288297159
7558,5.14729942
7559,5.015870984
7560,4.891899881
7561,4.775739472
7562,4.667471033
7563,4.565337426
7564,4.469587171
7565,4.38045325
7566,4.275320755
7567,4.197696542
7568,4.125555786
7569,4.057291882
7570,3.993231973
7571,3.933870252
7572,3.877586695
7573,3.82475836
7574,3.775294296
7575,3.72961618
7576,3.680661002
7577,3.640203023
7578,3.602968112
7579,3.567303438
7580,3.533930306
7581,3.50327494
7582,3.47390359
7583,3.446305449
7584,3.421189136
7585,3.396948148
7586,3.312159722
7587,3.295365017
7588,3.278988037
7589,15.14628045
7590,14.62602681
7591,14.4535043
7592,14.19207695
7593,14.04604436
7594,13.90977076
7595,13.78201425
7596,13.66230503
7597,13.55007763
7598,13.44480195
7599,13.34547405
7600,13.25298608
7601,13.16634112
7602,13.07242397
7603,12.99636969
7604,12.92570075
7605,12.85951112
7606,23.68931251
7607,22.88373048
7608,22.07843482
7609,21.25215765
7610,20.54889779
7611,19.88952918
7612,19.26562111
7613,18.68645729
7614,18.14355371
7615,17.6345191
7616,17.15361166
7617,16.70644843
7618,16.2872954
7619,15.89427694
7620,15.52225963
7621,15.1771184
7622,14.853486
7623,14.53920563
7624,14.25544278
7625,13.9894776
7626,24.90469775
7627,23.95143887
7628,23.04121699
7629,22.18820343
7630,21.38887822
7631,20.63875388
7632,19.93620677
7633,19.2768744
7634,18.65944475
7635,18.08060445
7636,17.48705973
7637,16.9816185
7638,16.50770484
7639,16.06265384
7640,15.64623798
7641,15.2557856
7642,14.88904206
7643,14.54597693
7644,14.22429087
7645,13.92207825
7646,13.57482336
7647,26.23946634
7648,25.18561081
7649,24.11447541
7650,23.18983459
7651,22.32374076
7652,21.51253474
7653,20.75057771
7654,20.03699993
7655,19.36871521
7656,18.7407469
7657,18.15278355
7658,17.60219986
7659,17.06926376
7660,16.58576811
7661,16.13312288
7662,15.70737909
7663,15.30893873
7664,14.93615783
7665,14.58522436
7666,14.25698117
7667,13.94988512
7668,13.66065619
7669,22.92309435
7670,22.06092178
7671,21.25004473
7672,20.48959749
7673,19.7398032
7674,19.07399606
7675,18.4506213
7676,17.86545053
7677,17.31685292
7678,16.80254267
7679,16.32043931
7680,15.86909935
7681,15.4452737
7682,15.04793715
7683,14.60974663
7684,14.26438052
7685,13.9407873
7686,13.63817559
7687,13.35372017
7688,13.08710572
7689,12.83702966
7690,12.60264587
7691,23.5934805
7692,22.6895963
7693,21.84353126
7694,20.89783833
7695,20.16375816
7696,19.47492605
7697,18.82940289
7698,18.22453743
7699,17.65690662
7700,17.12544718
7701,16.62650951
7702,16.15938739
7703,15.72076595
7704,15.2538778
7705,14.87191322
7706,14.51457837
7707,14.1788825
7708,13.86486206
7709,13.56971096
7710,13.29376375
7711,13.03430629
7712,23.96568993
7713,23.04005653
7714,22.16387938
7715,21.25690776
7716,20.49293435
7717,19.77664679
7718,19.0970647
7719,18.46808149
7720,17.87828473
7721,17.32541277
7722,16.8071578
7723,16.32059933
7724,15.8579577
7725,15.43135618
7726,15.03141725
7727,14.65653701
7728,14.29527428
7729,13.96640297
7730,13.65802362
7731,13.36891797
7732,13.09794393
7733,12.84384327
7734,12.60067946
7735,23.62342866
7736,22.7115477
7737,21.8565968
7738,20.97951783
7739,20.2328813
7740,19.53284705
7741,18.87656495
7742,18.26136297
7743,17.67704862
7744,17.13675391
7745,16.62959568
7746,16.15476679
7747,15.7096772
7748,15.2923432
7749,14.89603009
7750,14.52954904
7751,14.18066056
7752,13.85895261
7753,13.5572889
7754,13.27378473
7755,13.00219402
7756,12.75401523
7757,23.77936844
7758,22.84789403
7759,21.96983815
7760,21.14672327
7761,20.37568501
7762,19.65220469
7763,18.97463634
7764,18.33865907
7765,17.74318733
7766,17.18417562
7767,16.64942159
7768,16.15877024
7769,15.6988471
7770,15.2683011
7771,14.86403228
7772,14.48566221
7773,14.13030832
7774,13.79779599
7775,13.48543374
7776,13.19322608
7777,12.90402445
7778,12.64815487
7779,23.78227019
7780,22.84651024
7781,21.97201308
7782,21.15223448
7783,20.38438649
7784,19.66377206
7785,18.98895297
7786,18.35555313
7787,17.76249773
7788,17.20575134
7789,16.66799605
7790,16.17965602
7791,15.72259419
7792,15.29327927
7793,14.89161598
7794,14.51436221
7795,14.16062429
7796,13.82975194
7797,13.51880217
7798,13.2280437
7799,12.94501319
7800,12.69005403
7801,12.45039788
7802,23.57889384
7803,22.66007409
7804,21.79739585
7805,20.99257249
7806,20.22779366
7807,19.52119544
7808,18.85800267
7809,18.23695389
7810,17.65408872
7811,17.10834706
7812,16.59595732
7813,16.11628637
7814,15.65890042
7815,15.23779553
7816,14.8430722
7817,14.47226213
7818,14.11788464
7819,13.79239879
7820,13.48801276
7821,13.2018939
7822,12.93072692
7823,12.67943844
7824,23.83008464
7825,22.89834324
7826,22.01366207
7827,21.18496791
7828,20.40737269
7829,19.67913412
7830,18.99565352
7831,18.3556474
7832,17.75494721
7833,17.19242273
7834,16.64754909
7835,16.15423699
7836,15.69112496
7837,15.25758937
7838,14.85045531
7839,14.46952408
7840,14.1117066
7841,13.77688466
7842,13.46229465
7843,13.16812345
7844,12.88183102
7845,12.6238763
7846,12.38141181
7847,23.53347635
7848,22.60840491
7849,21.73496294
7850,20.79899303
7851,20.03927124
7852,19.32709457
7853,18.65867199
7854,18.03272027
7855,17.44589053
7856,16.89580015
7857,16.38009042
7858,15.8958556
7859,15.4426424
7860,14.99963003
7861,14.60236843
7862,14.22924124
7863,13.88012894
7864,13.55289866
7865,13.24605777
7866,12.95845694
7867,12.68807421
7868,12.43534735
7869,12.19835342
7870,23.22136605
7871,22.31024595
7872,21.45543891
7873,20.65462676
7874,19.90399036
7875,19.20020624
7876,18.53977669
7877,17.92131842
7878,17.3414513
7879,16.79782587
7880,16.27148259
7881,15.7946677
7882,15.34777875
7883,14.92875786
7884,14.53592577
7885,14.16701374
7886,13.82179066
7887,13.49808152
7888,13.1946667
7889,12.90952087
7890,12.63614109
7891,12.38659755
7892,12.15265048
7893,11.9333876
7894,23.16159255
7895,22.25427079
7896,21.40359414
7897,20.60602229
7898,19.85772923
7899,19.15683643
7900,18.49981193
7901,17.88378896
7902,17.30632993
7903,16.76420514
7904,16.2396576
7905,15.76489428
7906,15.31980366
7907,14.90189927
7908,14.51074584
7909,14.144102
7910,13.80031091
7911,13.47806925
7912,13.17521076
7913,12.89203786
7914,12.61662577
7915,12.36836444
7916,12.1348625
7917,25.04446831
7918,24.01037654
7919,23.03674884
7920,22.12391037
7921,21.19193681
7922,20.39433659
7923,19.64664889
7924,18.94562917
7925,18.28854818
7926,17.67247225
7927,17.06315107
7928,16.52359996
7929,16.01783329
7930,15.54367705
7931,15.09915556
7932,14.68241667
7933,14.29178647
7934,13.92550814
7935,13.58212222
7936,13.26019791
7937,12.94314388
7938,12.66109322
7939,12.39673323
7940,21.70129157
7941,20.87267612
7942,20.1014672
7943,19.37833383
7944,18.7005213
7945,18.065704
7946,17.46993083
7947,16.91133099
7948,16.38840058
7949,15.89745887
7950,15.42076353
7951,14.99023664
7952,14.58737463
7953,14.20893455
7954,13.85420947
7955,13.52228666
7956,13.21047707
7957,12.91809309
7958,12.64404561
7959,12.38775803
7960,12.13660649
7961,11.91133942
7962,11.70090848
7963,11.50293503
7964,22.71248076
7965,21.82830488
7966,21.00084138
7967,20.12771935
7968,19.40647995
7969,18.73031801
7970,18.09635369
7971,17.50213714
7972,16.94499662
7973,16.42273989
7974,15.9330617
7975,15.4740509
7976,15.03185327
7977,14.629168
7978,14.25165056
7979,13.89766545
7980,13.56580442
7981,13.2547472
7982,12.96313105
7983,12.68967842
7984,12.43331657
7985,12.19303984
7986,11.96196791
7987,23.08085186
7988,22.17371528
7989,21.31765669
7990,20.5157962
7991,19.76405199
7992,19.05865986
7993,18.39798667
7994,17.77797361
7995,17.19734332
7996,16.65306492
7997,16.12479697
7998,15.64755272
7999,15.20007373
8000,14.77986773
8001,14.38661905
8002,14.01801092
8003,13.67168385
8004,13.34775916
8005,13.04338532
8006,12.7586668
8007,12.48068068
8008,12.23018675
8009,11.99623063
8010,11.77695927
8011,22.97097571
8012,22.06578278
8013,21.21722691
8014,20.42088634
8015,19.675074
8016,18.97593743
8017,18.31973995
8018,17.70531176
8019,17.12852839
8020,16.57373842
8021,16.06843532
8022,15.59395673
8023,15.14982749
8024,14.73345632
8025,14.34247641
8026,13.97656469
8027,13.63289051
8028,13.31132791
8029,13.00992547
8030,12.71629124
8031,12.45201609
8032,12.20432064
8033,11.97134921
8034,23.17839683
8035,22.26024009
8036,21.39262786
8037,20.50273445
8038,19.75464688
8039,19.05325228
8040,18.39632679
8041,17.7798897
8042,17.20191743
8043,16.66082537
8044,16.15285712
8045,15.65951188
8046,15.21406322
8047,14.79714955
8048,14.40566103
8049,14.03857805
8050,13.6951947
8051,13.37251587
8052,13.07006696
8053,12.78715305
8054,12.52128932
8055,12.26191707
8056,12.02881809
8057,11.81098223
8058,23.02790001
8059,22.11081598
8060,21.06350804
8061,20.2642749
8062,19.51581327
8063,18.81337355
8064,18.15559326
8065,17.53822979
8066,16.96008349
8067,16.41807133
8068,15.89461548
8069,15.41919507
8070,14.97285649
8071,14.55498351
8072,14.16265815
8073,13.79548507
8074,13.45062837
8075,13.12795715
8076,12.82551538
8077,12.54121928
8078,12.26426113
8079,12.01504342
8080,11.78209627
8081,11.56307636
8082,22.50545353
8083,21.62032796
8084,20.79254358
8085,19.94369016
8086,19.22075814
8087,18.54370381
8088,17.90820843
8089,17.31318846
8090,16.75466279
8091,16.22367692
8092,15.73324573
8093,15.27346648
8094,14.84311788
8095,14.43966607
8096,14.04048555
8097,13.68650381
8098,13.35534038
8099,13.04411772
8100,12.75310342
8101,12.47964556
8102,12.22391077
8103,11.98346496
8104,11.75874146
8105,11.54736873
8106,23.07316512
8107,22.15748119
8108,21.29965945
8109,20.49545157
8110,19.74150668
8111,19.03474585
8112,18.37209506
8113,17.68948496
8114,17.11097548
8115,16.56856035
8116,16.06004616
8117,15.58337661
8118,15.1364364
8119,14.71742996
8120,14.32467392
8121,13.95640263
8122,13.6112108
8123,13.23084346
8124,12.93099908
8125,12.64983247
8126,12.38623877
8127,12.13918218
8128,11.90750413
8129,22.70251429
8130,21.81132242
8131,20.96825366
8132,20.17844614
8133,19.39844603
8134,18.70618205
8135,18.0514415
8136,17.44469169
8137,16.87447484
8138,16.3406535
8139,15.83695293
8140,15.36721976
8141,14.92185186
8142,14.5106389
8143,14.12373786
8144,13.76171257
8145,13.42300832
8146,13.10402168
8147,12.80160366
8148,12.52303121
8149,12.26041815
8150,12.01053785
8151,11.78134451
8152,11.55902437
8153,22.68937701
8154,21.79281873
8155,20.94175367
8156,20.14469962
8157,19.29939895
8158,18.60499207
8159,17.95392312
8160,17.34285154
8161,16.77066637
8162,16.23430528
8163,15.73140425
8164,15.25999704
8165,14.81799028
8166,14.40367145
8167,14.00086559
8168,13.63761705
8169,13.29700904
8170,12.97768903
8171,12.67832652
8172,12.39773667
8173,12.13392674
8174,11.88736187
8175,11.65614481
8176,11.43944132
8177,11.22284429
8178,22.38486097
8179,21.50241132
8180,20.67928145
8181,19.90753469
8182,19.09070961
8183,18.41837359
8184,17.78799607
8185,17.19701715
8186,16.63678691
8187,16.11782106
8188,15.63122808
8189,15.17510966
8190,14.74393614
8191,14.34327346
8192,13.96027721
8193,13.60859321
8194,13.27882697
8195,12.96973362
8196,12.6798961
8197,12.40817343
8198,12.15349592
8199,11.91473576
8200,11.68414811
8201,11.47084718
8202,24.3505234
8203,23.35146986
8204,22.4153641
8205,21.4453344
8206,20.62848711
8207,19.86344972
8208,19.14553273
8209,18.44267999
8210,17.8135611
8211,17.22451909
8212,16.67153525
8213,16.15311291
8214,15.66778641
8215,15.21279281
8216,14.78554188
8217,14.38505662
8218,14.01023364
8219,13.63933014
8220,13.31111507
8221,13.00278149
8222,12.7144132
8223,12.44331098
8224,12.1899096
8225,11.95158886
8226,21.641184
8227,20.81007528
8228,20.03027891
8229,19.29909481
8230,18.21960972
8231,17.60171745
8232,17.02238094
8233,16.47925296
8234,15.97007049
8235,15.49271191
8236,15.04525075
8237,14.62575591
8238,14.1784795
8239,13.81309537
8240,13.47061024
8241,13.14946793
8242,12.84839702
8243,12.56620554
8244,12.30158853
8245,12.05357258
8246,11.82099513
8247,11.60301626
8248,11.39134858
8249,11.20016013
8250,21.69350429
8251,20.86057693
8252,20.08103393
8253,19.34945542
8254,18.58135751
8255,17.94357128
8256,17.34152863
8257,16.7811692
8258,16.25665168
8259,15.75797206
8260,15.29740437
8261,14.8648652
8262,14.46011668
8263,14.079908
8264,13.72421931
8265,13.38687921
8266,13.07444232
8267,12.78090078
8268,12.50158754
8269,12.24384943
8270,12.0029144
8271,11.76221836
8272,11.55132277
8273,11.3529137
8274,22.48992604
8275,21.60299316
8276,20.7656672
8277,19.98574356
8278,19.2539957
8279,18.56861402
8280,17.92537426
8281,17.32059392
8282,16.75535541
8283,16.21920125
8284,15.72355673
8285,15.25813305
8286,14.82249279
8287,14.4075731
8288,14.02515534
8289,13.66588174
8290,13.32981969
8291,13.01400457
8292,12.71868484
8293,12.43663509
8294,12.17670651
8295,11.93365541
8296,11.69585055
8297,11.48285295
8298,22.68862603
8299,21.6579619
8300,20.63969345
8301,19.60144178
8302,18.71176833
8303,80.64854856
8304,78.39613926
8305,76.28425556
8306,74.25370836
8307,72.30735158
8308,70.50567335
8309,68.90238126
8310,67.30988868
8311,65.87033315
8312,64.62087485
8313,63.29963264
8314,62.0899056
8315,61.05847401
8316,59.90978813
8317,103.6659264
8318,99.67511849
8319,95.74661106
8320,92.17276038
8321,88.62930662
8322,85.30706871
8323,82.47793941
8324,79.40822445
8325,76.81108541
8326,74.38723632
8327,72.08137782
8328,69.97282295
8329,67.92883403
8330,66.11184437
8331,64.26219785
8332,62.57284173
8333,60.8076954
8334,59.47968317
8335,58.10104674
8336,56.71326254
8337,55.54018364
8338,99.41823468
8339,95.50737626
8340,91.58869647
8341,87.9529342
8342,84.45268832
8343,81.30117654
8344,78.21047799
8345,75.11497938
8346,72.77598068
8347,70.02351315
8348,67.72148105
8349,65.56926348
8350,63.54393453
8351,61.64831363
8352,59.96366901
8353,58.04853345
8354,56.64850011
8355,55.15234385
8356,53.53450988
8357,52.26729048
8358,51.07586607
8359,50.0008432
8360,49.01097803
8361,47.92719812
8362,91.79368574
8363,87.41442416
8364,82.56608514
8365,78.13917356
8366,73.92738146
8367,69.95770137
8368,66.10225127
8369,62.6337356
8370,59.42390836
8371,56.55507035
8372,53.62025346
8373,51.0291751
8374,48.40372665
8375,46.05602499
8376,43.88989843
8377,41.82877978
8378,39.78257479
8379,37.96072637
8380,36.35177472
8381,34.66757005
8382,33.17975317
8383,31.79842485
8384,30.32005455
8385,29.13745739
8386,27.9229913
8387,26.88539809
8388,25.91715446
8389,24.95630106
8390,24.09062599
8391,23.16908687
8392,22.46573769
8393,21.72731658
8394,21.02439055
8395,20.31811614
8396,19.80532763
8397,19.2194009
8398,18.69825084
8399,18.20598517
8400,17.70848609
8401,17.22689321
8402,16.90561864
8403,16.42529872
8404,16.02165505
8405,15.78723911
8406,15.21028667
8407,15.04345625
8408,14.82267774
8409,14.56841663
8410,14.41414059
8411,14.1660068
8412,13.95985013
8413,13.71704699
8414,13.57716906
8415,13.37347099
8416,13.22694155
8417,12.96444521
8418,12.88791738
8419,49.77614128
8420,47.90122623
8421,47.48596209
8422,47.1399957
8423,46.89521473
8424,46.57520129
8425,46.28331374
8426,46.1103566
8427,45.89986559
8428,45.70053021
8429,45.38202831
8430,45.15827657
8431,44.97885302
8432,44.90011221
8433,44.6442927
8434,44.59205565
8435,44.47364593
8436,44.30382431
8437,44.24052279
8438,88.81342763
8439,85.82761962
8440,82.70183093
8441,79.68931025
8442,77.03800961
8443,74.39322776
8444,71.95593227
8445,69.75871776
8446,67.56129788
8447,65.48690426
8448,63.60653524
8449,61.90725181
8450,60.31332981
8451,58.87302795
8452,57.41730743
8453,56.05338199
8454,54.88635812
8455,53.60439821
8456,52.52602959
8457,51.48271526
8458,50.41323302
8459,49.64090598
8460,93.75659937
8461,90.03846816
8462,86.25397014
8463,82.68994076
8464,79.41225695
8465,76.26852216
8466,73.09433327
8467,70.40537492
8468,67.87522652
8469,65.51189982
8470,63.2994061
8471,61.18016198
8472,59.19171435
8473,57.36157596
8474,55.64410245
8475,53.90800232
8476,52.43112716
8477,50.93436919
8478,49.6773774
8479,48.33444753
8480,47.23882583
8481,46.10736797
8482,45.05784498
8483,44.11416715
8484,43.16728171
8485,42.3192641
8486,86.04696636
8487,82.73815596
8488,79.43552118
8489,76.27520736
8490,73.54416317
8491,70.79002799
8492,68.35540122
8493,65.93793863
8494,63.46737999
8495,61.43076247
8496,59.52287106
8497,57.84306665
8498,56.08909373
8499,54.50465034
8500,52.96382847
8501,51.68580795
8502,50.27672619
8503,49.06114956
8504,47.92832771
8505,46.74424473
8506,45.79897941
8507,44.82194946
8508,43.83567137
8509,42.97881691
8510,42.30682835
8511,41.53990158
